25.4709999999977,10716
25.4709999999977,11044
25.4709999999977,10784
25.4709999999977,10038
25.4709999999977,8752
25.4709999999977,8278
25.4709999999977,9274
25.4709999999977,10066
25.5179999999964,9712
25.5179999999964,10152
25.5179999999964,9536
25.5179999999964,7786
25.5179999999964,8742
25.5179999999964,9634
25.5179999999964,10844
25.5179999999964,10764
25.5179999999964,11252
25.5659999999989,10472
25.5659999999989,9834
25.5659999999989,8722
25.5659999999989,8796
25.5659999999989,9136
25.5659999999989,9912
25.5659999999989,10352
25.5659999999989,9302
25.5659999999989,8444
25.6129999999976,8182
25.6129999999976,9448
25.6129999999976,10328
25.6129999999976,10680
25.6129999999976,10762
25.6129999999976,10772
25.6129999999976,9824
25.6129999999976,8864
25.6129999999976,8346
25.6599999999962,9274
25.6599999999962,10038
25.6599999999962,9728
25.6599999999962,10028
25.6599999999962,9440
25.6599999999962,8382
25.6599999999962,8916
25.6599999999962,9686
25.6599999999962,10660
25.6599999999962,10738
25.7069999999949,11206
25.7069999999949,10174
25.7069999999949,9814
25.7069999999949,8752
25.7069999999949,8788
25.7069999999949,9120
25.7069999999949,9886
25.7069999999949,10348
25.7069999999949,9202
25.7069999999949,8310
25.7539999999935,8098
25.7539999999935,9486
25.7539999999935,10574
25.7539999999935,10708
25.7539999999935,11216
25.7539999999935,10696
25.7539999999935,10038
25.7539999999935,8206
25.7539999999935,7924
25.801999999996,9158
25.801999999996,9964
25.801999999996,9706
25.801999999996,9938
25.801999999996,9418
25.801999999996,8532
25.801999999996,9172
25.801999999996,9748
25.8489999999947,10670
25.8489999999947,10748
25.8489999999947,11206
25.8489999999947,10044
25.8489999999947,9306
25.8489999999947,8598
25.8489999999947,9312
25.8489999999947,9896
25.8489999999947,9728
25.8489999999947,10118
25.8969999999972,9506
25.8969999999972,7746
25.8969999999972,7936
25.8969999999972,9530
25.8969999999972,10682
25.8969999999972,10718
25.8969999999972,11242
25.8969999999972,10580
25.8969999999972,9916
25.8969999999972,8162
25.9439999999959,8514
25.9439999999959,9110
25.9439999999959,9910
25.9439999999959,10312
25.9439999999959,9376
25.9439999999959,8566
25.9439999999959,8238
25.9439999999959,9486
25.9439999999959,10536
25.9909999999945,10718
25.9909999999945,11134
25.9909999999945,10790
25.9909999999945,10154
25.9909999999945,9014
25.9909999999945,8460
25.9909999999945,9286
25.9909999999945,9988
25.9909999999945,9716
26.0379999999932,10046
26.0379999999932,9450
26.0379999999932,8124
26.0379999999932,8650
26.0379999999932,9660
26.0379999999932,10626
26.0379999999932,10734
26.0379999999932,11214
26.0379999999932,10208
26.0859999999957,9538
26.0859999999957,8854
26.0859999999957,8782
26.0859999999957,9084
26.0859999999957,9856
26.0859999999957,10312
26.0859999999957,9122
26.0859999999957,8216
26.0859999999957,8058
26.0859999999957,9520
26.1329999999944,10598
26.1329999999944,10726
26.1329999999944,11236
26.1329999999944,10722
26.1329999999944,10056
26.1329999999944,8258
26.1329999999944,7976
26.1329999999944,9152
26.1329999999944,9932
26.179999999993,10200
26.179999999993,9598
26.179999999993,9372
26.179999999993,8542
26.179999999993,9258
26.179999999993,9788
26.179999999993,10682
26.179999999993,10754
26.179999999993,11194
26.226999999999,10038
26.226999999999,9312
26.226999999999,8694
26.226999999999,9346
26.226999999999,9876
26.226999999999,9728
26.226999999999,10148
26.226999999999,9510
26.226999999999,7736
26.2739999999976,8760
26.2739999999976,9602
26.2739999999976,10666
26.2739999999976,10712
26.2739999999976,11226
26.2739999999976,10574
26.2739999999976,9906
26.2739999999976,8180
26.2739999999976,8526
26.2739999999976,9110
26.3209999999963,9912
26.3209999999963,10302
26.3209999999963,9358
26.3209999999963,8556
26.3209999999963,8228
26.3209999999963,9480
26.3209999999963,10516
26.3209999999963,10690
26.3209999999963,11174
26.3679999999949,10772
26.3679999999949,10132
26.3679999999949,8396
26.3679999999949,8034
26.3679999999949,9274
26.3679999999949,10018
26.3679999999949,9712
26.3679999999949,10030
26.3679999999949,9438
26.3679999999949,8362
26.4159999999974,8886
26.4159999999974,9684
26.4159999999974,10646
26.4159999999974,10744
26.4159999999974,11210
26.4159999999974,10178
26.4159999999974,9506
26.4159999999974,8822
26.4629999999961,9148
26.4629999999961,9814
26.4629999999961,9808
26.4629999999961,10398
26.4629999999961,9620
26.4629999999961,8334
26.4629999999961,8100
26.4629999999961,9500
26.4629999999961,10554
26.4629999999961,10686
26.5109999999986,11206
26.5109999999986,10680
26.5109999999986,10020
26.5109999999986,8182
26.5109999999986,7914
26.5109999999986,9130
26.5109999999986,9958
26.5109999999986,10254
26.5109999999986,9602
26.5579999999973,8940
26.5579999999973,8442
26.5579999999973,9388
26.5579999999973,10372
26.5579999999973,10696
26.5579999999973,10768
26.5579999999973,11206
26.5579999999973,10060
26.5579999999973,9340
26.5579999999973,8714
26.6049999999959,9340
26.6049999999959,9890
