25.3819999999978,9874
25.3819999999978,10276
25.4289999999964,9522
25.4289999999964,8886
25.4289999999964,7186
25.4289999999964,7228
25.4289999999964,8300
25.4289999999964,8958
25.4289999999964,8740
25.4289999999964,9330
25.4289999999964,8460
25.4289999999964,6848
25.4759999999951,7012
25.4759999999951,8576
25.4759999999951,9574
25.4759999999951,9732
25.4759999999951,9922
25.4759999999951,10198
25.4759999999951,9244
25.4759999999951,8824
25.5239999999976,7124
25.5239999999976,7038
25.5239999999976,8198
25.5239999999976,8910
25.5239999999976,8704
25.5239999999976,8904
25.5239999999976,8362
25.5239999999976,7278
25.5239999999976,7992
25.5239999999976,8658
25.5709999999963,9598
25.5709999999963,9742
25.5709999999963,10112
25.5709999999963,10218
25.5709999999963,9218
25.5709999999963,8586
25.5709999999963,7808
25.5709999999963,7988
25.5709999999963,8186
25.6179999999949,8894
25.6179999999949,9276
25.6179999999949,8638
25.6179999999949,8054
25.6179999999949,7648
25.6179999999949,8320
25.6179999999949,8648
25.6179999999949,9742
25.6179999999949,9788
25.6179999999949,10256
25.6650000000009,9830
25.6650000000009,8932
25.6650000000009,8244
25.6650000000009,7782
25.6650000000009,8278
25.6650000000009,8588
25.6650000000009,8804
25.6650000000009,9316
25.6650000000009,8334
25.6650000000009,7478
25.7129999999961,7672
25.7129999999961,8376
25.7129999999961,8792
25.7129999999961,9598
25.7129999999961,9830
25.7129999999961,10292
25.7129999999961,9802
25.7129999999961,8920
25.7129999999961,7818
25.7599999999948,7446
25.7599999999948,8356
25.7599999999948,8880
25.7599999999948,8788
25.7599999999948,9348
25.7599999999948,8432
25.7599999999948,7628
25.7599999999948,7390
25.7599999999948,8602
25.8070000000007,8936
25.8070000000007,9660
25.8070000000007,9850
25.8070000000007,10312
25.8070000000007,9692
25.8070000000007,8998
25.8070000000007,7474
25.8070000000007,7218
25.8070000000007,8418
25.8539999999994,8840
25.8539999999994,8818
25.8539999999994,9326
25.8539999999994,8162
25.8539999999994,7298
25.8539999999994,7164
25.8539999999994,8504
25.8539999999994,9322
25.8539999999994,9720
25.8539999999994,9886
25.900999999998,10286
25.900999999998,9574
25.900999999998,8922
25.900999999998,7612
25.900999999998,7300
25.900999999998,8320
25.900999999998,8950
25.900999999998,8760
25.900999999998,9366
25.9479999999967,8524
25.9479999999967,7026
25.9479999999967,7092
25.9479999999967,8568
25.9479999999967,9496
25.9479999999967,9756
25.9479999999967,9902
25.9479999999967,10338
25.9479999999967,9720
25.9479999999967,9014
25.9949999999953,7554
25.9949999999953,7294
25.9949999999953,8326
25.9949999999953,8958
25.9949999999953,8768
25.9949999999953,9368
25.9949999999953,8520
25.9949999999953,6970
26.0420000000013,7182
26.0420000000013,8470
26.0420000000013,9250
26.0420000000013,9728
26.0420000000013,9902
26.0420000000013,10338
26.0420000000013,9690
26.0420000000013,9012
26.0420000000013,7474
26.0420000000013,7236
26.0899999999965,8306
26.0899999999965,8976
26.0899999999965,8760
26.0899999999965,9316
26.0899999999965,8188
26.0899999999965,7222
26.0899999999965,7118
26.0899999999965,8552
26.0899999999965,9394
26.1369999999952,9766
26.1369999999952,9942
26.1369999999952,10348
26.1369999999952,9690
26.1369999999952,9012
26.1369999999952,7484
26.1369999999952,7248
26.1369999999952,8402
26.1369999999952,8814
26.1369999999952,8768
26.1840000000011,9312
26.1840000000011,8252
26.1840000000011,7170
26.1840000000011,7100
26.1840000000011,8506
26.1840000000011,9438
26.1840000000011,9736
26.1840000000011,9902
26.1840000000011,10290
26.2319999999963,9546
26.2319999999963,8998
26.2319999999963,7570
26.2319999999963,7278
26.2319999999963,8310
26.2319999999963,8932
26.2319999999963,8726
26.2319999999963,9312
26.2319999999963,8438
26.2319999999963,6836
26.278999999995,6980
26.278999999995,8560
26.278999999995,9428
26.278999999995,9722
26.278999999995,9900
26.278999999995,10292
26.278999999995,9548
26.278999999995,8906
26.3260000000009,7216
26.3260000000009,7072
26.3260000000009,8208
26.3260000000009,8978
26.3260000000009,8684
26.3260000000009,8952
26.3260000000009,8396
26.3260000000009,6858
26.3260000000009,7006
26.3260000000009,8572
26.3729999999996,9574
26.3729999999996,9736
26.3729999999996,9850
26.3729999999996,10220
26.3729999999996,9310
26.3729999999996,8788
26.3729999999996,7716
26.3729999999996,7786
26.3729999999996,8126
26.4199999999983,8878
26.4199999999983,9178
26.4199999999983,8900
26.4199999999983,8350
26.4199999999983,7202
26.4199999999983,7962
26.4199999999983,8642
26.4199999999983,9720
26.4199999999983,9774
26.4199999999983,10246
26.4660000000003,9860
26.4660000000003,8936
26.4660000000003,8270
26.4660000000003,7838
26.4660000000003,8232
26.4660000000003,8566
26.4660000000003,8834
26.4660000000003,9266
26.4660000000003,8506
26.5139999999956,7838
26.5139999999956,7572
26.5139999999956,8468
26.5139999999956,8798
26.5139999999956,9604
26.5139999999956,9808
26.5139999999956,10276
26.5139999999956,9654
26.5139999999956,8982
26.5610000000015,7422
26.5610000000015,7494
26.5610000000015,8360
26.5610000000015,8824
26.5610000000015,8704
26.5610000000015,9296
26.5610000000015,8454
26.5610000000015,6996
26.5610000000015,7038
26.6080000000002,8530
26.6080000000002,9496
26.6080000000002,9722
26.6080000000002,9876
26.6080000000002,10296
26.6080000000002,9612
26.6080000000002,8962
26.6080000000002,7324
26.6080000000002,7128
26.6080000000002,8242
26.6549999999988,9028
26.6549999999988,8694
26.6549999999988,8966
26.6549999999988,8422
26.6549999999988,6812
26.6549999999988,7052
26.6549999999988,8526
26.6549999999988,9490
26.6549999999988,9712
26.7030000000013,9844
26.7030000000013,10244
26.7030000000013,9384
26.7030000000013,8788
26.7030000000013,7500
26.7030000000013,7580
26.7030000000013,8176
26.7030000000013,8930
26.7030000000013,9004
26.7030000000013,8982
26.75,8432
26.75,6822
26.75,7622
26.75,8632
26.75,9638
26.75,9774
26.75,10218
26.75,10244
26.75,9230
26.7969999999987,8612
26.7969999999987,7808
26.7969999999987,7998
26.7969999999987,8212
26.7969999999987,8920
26.7969999999987,8726
26.7969999999987,8932
26.7969999999987,8372
26.7969999999987,7170
26.8439999999973,7956
26.8439999999973,8664
26.8439999999973,9702
26.8439999999973,9792
26.8439999999973,10234
26.8439999999973,10204
26.8439999999973,9064
26.8439999999973,8438
26.8439999999973,7858
26.8919999999998,7828
26.8919999999998,8180
26.8919999999998,8930
26.8919999999998,9148
26.8919999999998,8776
26.8919999999998,8218
26.8919999999998,7562
26.8919999999998,8176
26.8919999999998,8746
26.8919999999998,9856
26.9389999999985,9808
26.9389999999985,10198
26.9389999999985,10224
26.9389999999985,9080
26.9389999999985,8460
26.9389999999985,7854
26.9389999999985,8124
26.9389999999985,8166
26.9389999999985,8858
26.9859999999971,9320
26.9859999999971,8524
26.9859999999971,7822
26.9859999999971,7580
26.9859999999971,8500
26.9859999999971,8850
26.9859999999971,9584
26.9859999999971,9834
26.9859999999971,10296
26.9859999999971,9890
27.0329999999958,8992
27.0329999999958,8324
27.0329999999958,7874
27.0329999999958,8198
27.0329999999958,8396
27.0329999999958,8828
27.0329999999958,9316
27.0329999999958,8402
27.0329999999958,7608
27.0799999999945,7340
27.0799999999945,8270
27.0799999999945,8756
27.0799999999945,9676
27.0799999999945,9804
27.0799999999945,10256
27.0799999999945,9762
27.0799999999945,8966
27.0799999999945,7700
27.1270000000004,7354
27.1270000000004,8304
27.1270000000004,8916
27.1270000000004,8766
27.1270000000004,9346
27.1270000000004,8480
27.1270000000004,7494
27.1270000000004,7272
27.1270000000004,8460
27.1739999999991,9068
27.1739999999991,9692
27.1739999999991,9876
27.1739999999991,10296
27.1739999999991,9624
27.1739999999991,8958
27.1739999999991,7350
27.1739999999991,7118
27.1739999999991,8258
27.1739999999991,8890
27.2209999999977,8756
27.2209999999977,9332
27.2209999999977,8470
27.2209999999977,7022
27.2209999999977,7068
27.2209999999977,8542
27.2209999999977,9486
27.2209999999977,9728
27.2209999999977,9882
27.2679999999964,10270
27.2679999999964,9460
27.2679999999964,8818
27.2679999999964,7166
27.2679999999964,7146
27.2679999999964,8248
27.2679999999964,9002
27.2679999999964,8706
27.2679999999964,8988
27.2679999999964,8418
27.3159999999989,6806
27.3159999999989,7372
27.3159999999989,8638
27.3159999999989,9620
27.3159999999989,9762
27.3159999999989,9870
27.3159999999989,10244
27.3159999999989,9404
27.3159999999989,8792
27.3629999999976,7318
27.3629999999976,7356
27.3629999999976,8162
27.3629999999976,8920
27.3629999999976,8952
27.3629999999976,8818
27.3629999999976,8284
27.3629999999976,7514
27.3629999999976,8120
27.4099999999962,8644
27.4099999999962,9630
27.4099999999962,9768
27.4099999999962,10184
27.4099999999962,10224
27.4099999999962,9176
27.4099999999962,8546
27.4099999999962,7852
27.4099999999962,8022
27.4099999999962,8160
27.4569999999949,8858
27.4569999999949,9294
27.4569999999949,8566
27.4569999999949,7924
27.4569999999949,7474
27.4569999999949,8078
27.4569999999949,8710
27.4569999999949,9788
27.4569999999949,9804
27.5049999999974,10272
27.5049999999974,9738
27.5049999999974,8904
27.5049999999974,8202
27.5049999999974,7756
27.5049999999974,8288
27.5049999999974,8654
27.5049999999974,8792
27.5049999999974,9284
27.5049999999974,8536
27.551999999996,7868
27.551999999996,7618
27.551999999996,8460
27.551999999996,8812
27.551999999996,9574
27.551999999996,9824
27.551999999996,10276
27.551999999996,9680
27.551999999996,8988
27.5989999999947,7488
27.5989999999947,7232
27.5989999999947,8392
27.5989999999947,8840
27.5989999999947,8798
27.5989999999947,9322
27.5989999999947,8162
27.5989999999947,7278
27.5989999999947,7128
27.6460000000006,8526
27.6460000000006,9346
27.6460000000006,9692
27.6460000000006,9874
27.6460000000006,10270
27.6460000000006,9516
27.6460000000006,9002
27.6460000000006,7494
27.6460000000006,7238
27.6939999999959,8320
27.6939999999959,8988
27.6939999999959,8786
27.6939999999959,9362
27.6939999999959,8490
27.6939999999959,6914
27.6939999999959,7028
27.6939999999959,8588
27.6939999999959,9548
27.6939999999959,9710
27.7409999999945,9896
27.7409999999945,10300
27.7409999999945,9614
27.7409999999945,8958
27.7409999999945,7314
27.7409999999945,7120
27.7409999999945,8244
27.7409999999945,9054
27.7409999999945,8746
27.7880000000005,8982
27.7880000000005,8434
27.7880000000005,6812
27.7880000000005,7032
27.7880000000005,8546
27.7880000000005,9494
27.7880000000005,9726
27.7880000000005,9864
27.7880000000005,10246
27.7880000000005,9392
27.8349999999991,8792
27.8349999999991,7344
27.8349999999991,7454
27.8349999999991,8182
27.8349999999991,8950
27.8349999999991,8946
27.8349999999991,8880
27.8349999999991,8460
27.8349999999991,6822
27.8819999999978,7268
27.8819999999978,8650
27.8819999999978,9624
27.8819999999978,9772
27.8819999999978,10010
27.8819999999978,10240
27.8819999999978,9316
27.8819999999978,8798
27.8819999999978,7726
27.9289999999964,7826
27.9289999999964,8182
27.9289999999964,9018
27.9289999999964,8752
27.9289999999964,8994
27.9289999999964,8432
27.9289999999964,6816
27.9289999999964,7740
27.9289999999964,8628
27.976999999999,9634
27.976999999999,9746
27.976999999999,10188
27.976999999999,10208
27.976999999999,9064
27.976999999999,8434
27.976999999999,7872
27.976999999999,8116
27.976999999999,8152
27.976999999999,8916
28.0239999999976,9172
28.0239999999976,8730
28.0239999999976,8166
28.0239999999976,7560
28.0239999999976,8202
28.0239999999976,8756
28.0239999999976,9846
28.0239999999976,9820
28.0239999999976,10280
28.0709999999963,9804
28.0709999999963,8834
28.0709999999963,8382
28.0709999999963,7884
28.0709999999963,8156
28.0709999999963,8252
28.0709999999963,8802
28.0709999999963,9286
28.0709999999963,8386
28.0709999999963,7582
28.1179999999949,7336
28.1179999999949,8536
28.1179999999949,8838
28.1179999999949,9670
28.1179999999949,9882
28.1179999999949,10308
28.1179999999949,9828
28.1179999999949,8822
28.1179999999949,8058
28.163999999997,7556
28.163999999997,8412
28.163999999997,8786
28.163999999997,8804
28.163999999997,9300
28.163999999997,8146
28.163999999997,7314
28.163999999997,7160
28.163999999997,8506
28.2119999999995,9306
28.2119999999995,9598
28.2119999999995,9850
28.2119999999995,10302
28.2119999999995,9782
28.2119999999995,9004
28.2119999999995,7724
28.2119999999995,7380
28.2119999999995,8314
28.2589999999982,8914
28.2589999999982,8776
28.2589999999982,9348
28.2589999999982,8454
28.2589999999982,7074
28.2589999999982,7320
28.2589999999982,8536
28.2589999999982,8958
28.2589999999982,9692
28.2589999999982,9882
28.3059999999969,10322
28.3059999999969,9706
28.3059999999969,9012
28.3059999999969,7530
28.3059999999969,7248
28.3059999999969,8306
28.3059999999969,8966
28.3059999999969,8762
28.3059999999969,9346
28.3529999999955,8142
28.3529999999955,7292
28.3529999999955,7134
28.3529999999955,8514
28.3529999999955,9348
28.3529999999955,9702
28.3529999999955,9876
28.3529999999955,10270
28.3529999999955,9552
28.3529999999955,8894
28.400999999998,7226
28.400999999998,7078
28.400999999998,8324
28.400999999998,8968
28.400999999998,8778
28.400999999998,9358
28.400999999998,8514
28.400999999998,6980
28.4479999999967,7046
28.4479999999967,8568
28.4479999999967,9520
28.4479999999967,9742
28.4479999999967,9910
28.4479999999967,10276
28.4479999999967,9490
28.4479999999967,8844
28.4479999999967,7160
28.4479999999967,7202
28.4949999999953,8290
28.4949999999953,8988
28.4949999999953,8760
28.4949999999953,9270
28.4949999999953,8444
28.4949999999953,6838
28.4949999999953,7000
28.4949999999953,8576
28.4949999999953,9584
28.5420000000013,9746
28.5420000000013,9906
28.5420000000013,10266
28.5420000000013,9510
28.5420000000013,8864
28.5420000000013,7176
28.5420000000013,7056
28.5420000000013,8228
28.5420000000013,8966
28.5420000000013,8742
28.5889999999999,8986
28.5889999999999,8432
28.5889999999999,6806
28.5889999999999,7766
28.5889999999999,8562
28.5889999999999,9556
28.5889999999999,9742
28.5889999999999,9874
28.5889999999999,10254
28.6359999999986,9394
28.6359999999986,8788
28.6359999999986,7380
28.6359999999986,7464
28.6359999999986,8182
28.6359999999986,8936
28.6359999999986,8968
28.6359999999986,8838
28.6359999999986,8310
28.6359999999986,6792
28.6829999999973,7372
28.6829999999973,8612
28.6829999999973,9624
28.6829999999973,9766
28.6829999999973,10164
28.6829999999973,10220
28.6829999999973,9178
28.6829999999973,8546
28.7309999999998,7832
28.7309999999998,8038
28.7309999999998,8160
28.7309999999998,8874
28.7309999999998,9306
28.7309999999998,8868
28.7309999999998,8330
28.7309999999998,7432
28.7309999999998,8028
28.7309999999998,8706
28.7779999999984,9758
28.7779999999984,9820
28.7779999999984,10270
28.7779999999984,10154
28.7779999999984,9050
28.7779999999984,8402
28.7779999999984,7878
28.7779999999984,8146
28.7779999999984,8172
28.7779999999984,8920
28.8260000000009,9182
28.8260000000009,8746
28.8260000000009,8202
28.8260000000009,7560
28.8260000000009,8180
28.8260000000009,8710
28.8260000000009,9824
28.8260000000009,9784
28.8260000000009,10254
28.8729999999996,9794
28.8729999999996,8840
28.8729999999996,7852
28.8729999999996,7482
28.8729999999996,8146
28.8729999999996,8342
28.8729999999996,8796
28.8729999999996,9280
28.8729999999996,8340
28.8729999999996,7536
28.9219999999987,7258
28.9219999999987,8514
28.9219999999987,8914
28.9219999999987,9674
28.9219999999987,9854
28.9219999999987,10290
28.9219999999987,9650
28.9219999999987,8894
28.9219999999987,7828
28.9689999999973,7472
28.9689999999973,8352
28.9689999999973,8850
28.9689999999973,8768
28.9689999999973,9320
28.9689999999973,8360
28.9689999999973,7100
28.9689999999973,7048
28.9689999999973,8536
29.0169999999998,8828
29.0169999999998,9666
29.0169999999998,9856
29.0169999999998,10286
29.0169999999998,9648
29.0169999999998,8976
29.0169999999998,7396
29.0169999999998,7182
29.0169999999998,8290
29.0169999999998,8992
29.0639999999985,8768
29.0639999999985,9266
29.0639999999985,8458
29.0639999999985,6852
29.0639999999985,7094
29.0639999999985,8516
29.0639999999985,9408
29.0639999999985,9726
29.0639999999985,9900
29.1109999999971,10290
29.1109999999971,9568
29.1109999999971,8916
29.1109999999971,7262
29.1109999999971,7114
29.1109999999971,8254
29.1109999999971,9096
29.1109999999971,8742
29.1109999999971,9332
29.1109999999971,8506
29.1579999999958,6954
29.1579999999958,7058
29.1579999999958,8572
29.1579999999958,9510
29.1579999999958,9756
29.1579999999958,9928
29.1579999999958,10316
29.1579999999958,9574
29.2059999999983,8920
29.2059999999983,7264
29.2059999999983,7104
29.2059999999983,8320
29.2059999999983,8932
29.2059999999983,8772
29.2059999999983,9342
29.2059999999983,8504
29.2059999999983,6954
29.2059999999983,7022
29.252999999997,8524
29.252999999997,9516
29.252999999997,9732
29.252999999997,9876
29.252999999997,10286
29.252999999997,9608
29.252999999997,8950
29.252999999997,7324
29.252999999997,7128
29.252999999997,8260
29.3009999999995,9040
29.3009999999995,8760
29.3009999999995,9070
29.3009999999995,8454
29.3009999999995,6812
29.3009999999995,7068
29.3009999999995,8596
29.3009999999995,9464
29.3009999999995,9732
29.3479999999981,9902
29.3479999999981,10280
29.3479999999981,9532
29.3479999999981,8894
29.3479999999981,7226
29.3479999999981,7082
29.3479999999981,8228
29.3479999999981,9024
29.3479999999981,8736
29.3479999999981,8982
29.3949999999968,8414
29.3949999999968,6792
29.3949999999968,7046
29.3949999999968,8596
29.3949999999968,9538
29.3949999999968,9758
29.3949999999968,9920
29.3949999999968,10286
29.3949999999968,9510
29.4419999999955,8870
29.4419999999955,7206
29.4419999999955,7074
29.4419999999955,8186
29.4419999999955,8914
29.4419999999955,8720
29.4419999999955,9208
29.4419999999955,8414
29.4419999999955,6812
29.4890000000014,7016
29.4890000000014,8602
29.4890000000014,9584
29.4890000000014,9742
29.4890000000014,9900
29.4890000000014,10210
29.4890000000014,9274
29.4890000000014,8714
29.4890000000014,7762
29.5369999999966,7878
29.5369999999966,8202
29.5369999999966,8950
29.5369999999966,8710
29.5369999999966,8952
29.5369999999966,8398
29.5369999999966,6898
29.5369999999966,7848
29.5369999999966,8650
29.5369999999966,9654
29.5839999999953,9782
29.5839999999953,10210
29.5839999999953,10246
29.5839999999953,9204
29.5839999999953,8798
29.5839999999953,7200
29.5839999999953,7186
29.5839999999953,8192
29.5839999999953,8884
29.6319999999978,8752
29.6319999999978,8886
29.6319999999978,8346
29.6319999999978,7330
29.6319999999978,7960
29.6319999999978,8654
29.6319999999978,9716
29.6319999999978,9788
29.6319999999978,9998
29.6319999999978,10228
29.6789999999964,9274
29.6789999999964,8704
29.6789999999964,7766
29.6789999999964,7910
29.6789999999964,8172
29.6789999999964,8920
29.6789999999964,9202
29.6789999999964,8746
29.6789999999964,8188
29.7259999999951,7582
29.7259999999951,8192
29.7259999999951,8624
29.7259999999951,9640
29.7259999999951,9766
29.7259999999951,10178
29.7259999999951,10188
29.7259999999951,9070
29.7259999999951,8432
29.773000000001,7848
29.773000000001,8130
29.773000000001,8176
29.773000000001,8870
29.773000000001,9320
29.773000000001,8556
29.773000000001,8290
29.773000000001,7504
29.773000000001,8106
29.773000000001,8714
29.8209999999963,9784
29.8209999999963,9804
29.8209999999963,10266
29.8209999999963,9774
29.8209999999963,8926
29.8209999999963,8224
29.8209999999963,7822
29.8209999999963,8238
29.8209999999963,8596
29.8679999999949,8834
29.8679999999949,9312
29.8679999999949,8654
29.8679999999949,8062
29.8679999999949,7638
29.8679999999949,8304
29.8679999999949,8792
29.8679999999949,9690
29.8679999999949,9828
29.8679999999949,10286
29.9150000000009,9818
29.9150000000009,8814
29.9150000000009,7962
29.9150000000009,7536
29.9150000000009,8448
